timestamp,open,high,low,close,symbol
2020-11-26,10.00000000,14.69500000,7.85100000,14.05500000,AAVEUPUSDT
2020-11-27,14.23900000,16.44900000,10.81900000,12.33000000,AAVEUPUSDT
2020-11-28,12.24800000,14.49100000,11.80000000,13.60000000,AAVEUPUSDT
2020-11-29,13.48000000,15.93600000,12.77400000,15.59500000,AAVEUPUSDT
2020-11-30,15.59500000,20.46300000,15.59500000,18.76500000,AAVEUPUSDT
2020-12-01,18.70000000,19.90500000,15.72900000,17.85600000,AAVEUPUSDT
2020-12-02,17.67000000,25.15200000,16.74000000,22.41000000,AAVEUPUSDT
2020-12-03,22.32800000,26.24200000,20.13600000,24.93900000,AAVEUPUSDT
2020-12-04,24.96200000,25.57500000,18.63000000,19.59100000,AAVEUPUSDT
2020-12-05,19.55000000,26.07600000,18.90000000,26.03000000,AAVEUPUSDT
2020-12-06,25.71500000,26.12400000,19.80000000,21.65000000,AAVEUPUSDT
2020-12-07,21.74100000,26.09900000,21.00100000,23.44700000,AAVEUPUSDT
2020-12-08,23.31800000,23.72900000,16.20000000,17.46500000,AAVEUPUSDT
2020-12-09,17.20000000,19.82900000,15.09700000,18.34200000,AAVEUPUSDT
2020-12-10,18.34200000,18.59700000,15.76400000,16.00000000,AAVEUPUSDT
2020-12-11,15.99000000,17.28300000,13.08900000,14.89100000,AAVEUPUSDT
2020-12-12,14.89100000,17.59600000,14.89100000,16.15300000,AAVEUPUSDT
2020-12-13,16.27600000,20.31900000,15.77300000,19.70000000,AAVEUPUSDT
2020-12-14,19.47500000,24.79900000,16.96200000,21.11300000,AAVEUPUSDT
2020-12-15,21.30700000,22.92800000,19.81300000,21.73700000,AAVEUPUSDT
2020-12-16,21.61600000,23.30300000,17.28300000,21.76600000,AAVEUPUSDT
2020-12-17,21.91800000,23.72400000,18.49400000,20.00100000,AAVEUPUSDT
2020-12-18,20.00600000,23.52900000,17.76100000,23.52900000,AAVEUPUSDT
2020-12-19,23.53400000,27.76000000,21.60000000,22.10100000,AAVEUPUSDT
2020-12-20,22.24500000,22.24500000,18.51700000,19.58400000,AAVEUPUSDT
2020-12-21,19.58000000,20.73000000,15.37800000,16.86600000,AAVEUPUSDT
2020-12-22,17.02300000,19.14900000,14.55500000,18.35500000,AAVEUPUSDT
2020-12-23,18.43500000,18.48900000,9.16000000,14.45900000,AAVEUPUSDT
2020-12-24,14.53500000,16.70400000,12.65400000,16.70400000,AAVEUPUSDT
2020-12-25,16.73500000,16.95300000,15.12800000,16.27900000,AAVEUPUSDT
