timestamp,open,high,low,close,symbol
2020-09-10,10.00000000,10.96500000,9.50700000,10.63100000,TRXDOWNUSDT
2020-09-11,10.56100000,11.60900000,9.43900000,10.33800000,TRXDOWNUSDT
2020-09-12,10.16000000,11.15300000,10.16000000,10.69000000,TRXDOWNUSDT
2020-09-13,10.72100000,13.11100000,10.61500000,11.84900000,TRXDOWNUSDT
2020-09-14,11.84600000,12.54900000,10.88400000,12.08000000,TRXDOWNUSDT
2020-09-15,12.00600000,14.85200000,11.96100000,14.54400000,TRXDOWNUSDT
2020-09-16,14.71800000,16.62000000,11.81700000,15.98000000,TRXDOWNUSDT
2020-09-17,16.04600000,16.04600000,12.26900000,12.77400000,TRXDOWNUSDT
2020-09-18,12.69600000,13.01800000,10.70000000,11.67000000,TRXDOWNUSDT
2020-09-19,11.55400000,13.37500000,11.55400000,13.14700000,TRXDOWNUSDT
2020-09-20,13.27300000,14.66200000,13.25100000,14.10400000,TRXDOWNUSDT
2020-09-21,14.18500000,16.97400000,13.41400000,16.65500000,TRXDOWNUSDT
2020-09-22,16.57200000,17.04300000,15.75600000,16.27000000,TRXDOWNUSDT
2020-09-23,16.30500000,16.80700000,14.74700000,16.67000000,TRXDOWNUSDT
2020-09-24,16.77700000,17.00000000,14.40900000,14.40900000,TRXDOWNUSDT
2020-09-25,14.51300000,15.44100000,12.98400000,13.46800000,TRXDOWNUSDT
2020-09-26,12.87000000,13.47800000,10.82600000,13.24400000,TRXDOWNUSDT
2020-09-27,13.42400000,14.91000000,12.62300000,14.32000000,TRXDOWNUSDT
2020-09-28,13.87000000,14.78600000,13.40500000,14.60500000,TRXDOWNUSDT
2020-09-29,14.64800000,15.62700000,14.32100000,14.56400000,TRXDOWNUSDT
2020-09-30,14.60000000,15.21500000,14.05400000,14.59400000,TRXDOWNUSDT
2020-10-01,14.52700000,16.30000000,13.90600000,15.11600000,TRXDOWNUSDT
2020-10-02,15.49700000,17.65900000,14.80100000,15.10500000,TRXDOWNUSDT
2020-10-03,15.08900000,15.20000000,11.95300000,13.23100000,TRXDOWNUSDT
2020-10-04,13.29700000,14.70300000,12.91100000,14.02900000,TRXDOWNUSDT
2020-10-05,13.89000000,14.66900000,13.50400000,14.00000000,TRXDOWNUSDT
2020-10-06,14.02300000,15.75000000,13.79000000,15.29900000,TRXDOWNUSDT
2020-10-07,15.46600000,16.25000000,15.20000000,15.50300000,TRXDOWNUSDT
2020-10-08,15.57400000,16.34600000,14.63700000,15.05400000,TRXDOWNUSDT
2020-10-09,14.39800000,14.97900000,13.81800000,14.01900000,TRXDOWNUSDT
2020-10-10,14.02600000,14.06000000,12.11000000,13.06900000,TRXDOWNUSDT
2020-10-11,13.17100000,13.55500000,12.75000000,12.97800000,TRXDOWNUSDT
2020-10-12,13.09500000,13.81300000,11.53800000,12.40200000,TRXDOWNUSDT
2020-10-13,12.51000000,13.05300000,12.10300000,12.77400000,TRXDOWNUSDT
2020-10-14,12.77400000,13.30500000,12.40400000,12.86300000,TRXDOWNUSDT
2020-10-15,12.97300000,13.37900000,12.75300000,13.21600000,TRXDOWNUSDT
2020-10-16,13.00000000,14.23100000,12.94000000,14.03400000,TRXDOWNUSDT
2020-10-17,14.04700000,14.26300000,13.61400000,14.11100000,TRXDOWNUSDT
2020-10-18,13.95400000,14.00400000,13.70000000,13.85800000,TRXDOWNUSDT
2020-10-19,13.94000000,14.08100000,13.55100000,13.92500000,TRXDOWNUSDT
2020-10-20,13.91200000,14.53700000,10.17800000,13.70900000,TRXDOWNUSDT
2020-10-21,13.63200000,13.74700000,12.02200000,12.87800000,TRXDOWNUSDT
2020-10-22,12.58900000,12.67000000,12.08800000,12.19500000,TRXDOWNUSDT
2020-10-23,12.67300000,13.40700000,12.50800000,12.97000000,TRXDOWNUSDT
